Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3
1649289255.4556336,[],0,0.23862066864967346,0.763586163520813,0.23862066864967346,0.6681378483772278
1649289255.6053133,[],0,0.09551017731428146,0.31836727261543274,0.09551017731428146,0.31836727261543274
1649289255.7568061,[],0,0.1591188758611679,0.5410041809082031,0.1591188758611679,0.44553282856941223
1649289255.856479,[],0,0.23815809190273285,0.7621059417724609,0.23815809190273285,0.6192110776901245
1649289256.0051875,[],0,0.09573162347078323,0.35101595520973206,0.1276421695947647,0.2871948778629303
1649289256.1553495,[],0,0.15903420746326447,0.5089094638824463,0.15903420746326447,0.4452957808971405
1649289256.255419,[],0,0.23862464725971222,0.7635988593101501,0.23862464725971222,0.6681489944458008
1649289256.4059255,[],0,0.12732484936714172,0.35014331340789795,0.12732484936714172,0.2864809036254883
1649289256.5555658,[],0,0.1272815465927124,0.5091261863708496,0.1591019332408905,0.4136650264263153
1649289256.6553693,[],0,0.2388494908809662,0.8120883107185364,0.2388494908809662,0.6687785983085632
1649289256.8059547,[],0,0.12729428708553314,0.35005930066108704,0.09547071903944016,0.28641214966773987
1649289256.9563084,[],0,0.12729166448116302,0.5091666579246521,0.15911456942558289,0.41369789838790894
1649289257.0559247,[],0,0.23809410631656647,0.8095199465751648,0.28571292757987976,0.6666634678840637
1649289257.2054212,[],0,0.09567536413669586,0.35080966353416443,0.06378357857465744,0.25513431429862976
1649289257.3557372,[],0,0.1272239238023758,0.540701687335968,0.1908358931541443,0.4134777784347534
1649289257.4563878,[],0,0.23866333067417145,0.8114553093910217,0.23866333067417145,0.6682572960853577
1649289257.6059864,[],0,0.06371843069791794,0.3185921609401703,0.12743686139583588,0.286732941865921
1649289257.7556348,[],0,0.15903723239898682,0.5725340843200684,0.12722979485988617,0.3816893696784973
1649289257.8553889,[],0,0.19124199450016022,0.7649679780006409,0.2868629992008209,0.6215364933013916
1649289258.0061285,[],0,0.09545417875051498,0.38181671500205994,0.09545417875051498,0.2545444965362549
1649289258.15581,[],0,0.1587885618209839,0.5398811101913452,0.1587885618209839,0.4128502607345581
1649289258.255548,[],0,0.19142252206802368,0.8135457038879395,0.2871337831020355,0.6699788570404053
1649289258.4056604,[],0,0.12720191478729248,0.3498052656650543,0.09540142863988876,0.25440382957458496
1649289258.555658,[],0,0.12739430367946625,0.5414257645606995,0.15924286842346191,0.4140314757823944
1649289258.6557326,[],0,0.23845359683036804,0.810742199420929,0.23845359683036804,0.5722886323928833
1649289258.8054414,[],0,0.06375209987163544,0.3506365716457367,0.09562815725803375,0.28688445687294006
1649289258.9558868,[],0,0.1589609831571579,0.5722595453262329,0.19075319170951843,0.38150638341903687
1649289259.0567148,[],0,0.23858655989170074,0.7634769678115845,0.23858655989170074,0.6680423617362976
1649289259.207264,[],0,0.09548664838075638,0.3819465935230255,0.09548664838075638,0.25463107228279114
1649289259.3566544,[],0,0.127308651804924,0.5410617589950562,0.1591358184814453,0.3819259703159332
1649289259.4564898,[],0,0.19107002019882202,0.7642800807952881,0.23883752524852753,0.6687451004981995
1649289259.605545,[],0,0.09555468708276749,0.41407033801078796,0.09555468708276749,0.2548125088214874
1649289259.7564275,[],0,0.12722736597061157,0.5089094638824463,0.15903420746326447,0.4134889245033264
1649289259.8565116,[],0,0.19095160067081451,0.8115442991256714,0.28642740845680237,0.6205927133560181
1649289260.006033,[],0,0.12746159732341766,0.3505193889141083,0.09559620171785355,0.28678858280181885
1649289260.1574864,[],0,0.1271476000547409,0.5721641778945923,0.15893448889255524,0.41322967410087585
1649289260.2563264,[],0,0.19114069640636444,0.7645627856254578,0.23892585933208466,0.5734220743179321
1649289260.407635,[],0,0.12730197608470917,0.3819059133529663,0.12730197608470917,0.25460395216941833
1649289260.5573988,[],0,0.12708061933517456,0.5083224773406982,0.1588507741689682,0.44478219747543335
1649289260.6559596,[],0,0.2391701340675354,0.8610124588012695,0.2391701340675354,0.5740082859992981
1649289260.8065722,[],0,0.06369340419769287,0.3503136932849884,0.09554009884595871,0.2866203188896179
1649289260.9566505,[],0,0.15904583036899567,0.5407558083534241,0.1908549964427948,0.41351914405822754
1649289261.0558438,[],0,0.1909056305885315,0.8113489747047424,0.1909056305885315,0.5727168917655945
1649289261.2057478,[],0,0.09555788338184357,0.3503789007663727,0.12741050124168396,0.2866736352443695
1649289261.3557637,[],0,0.12732240557670593,0.5411202311515808,0.159153014421463,0.41379785537719727
1649289261.456012,[],0,0.23839625716209412,0.8105472922325134,0.23839625716209412,0.6675094962120056
1649289261.6060789,[],0,0.09553752094507217,0.3503042459487915,0.09553752094507217,0.25476670265197754
1649289261.7558744,[],0,0.12732301652431488,0.5411228537559509,0.1591537743806839,0.41379982233047485
1649289261.856534,[],0,0.23898574709892273,0.7647543549537659,0.23898574709892273,0.5735657811164856
1649289262.0055964,[],0,0.06365220248699188,0.35008710622787476,0.12730440497398376,0.28643491864204407
1649289262.156789,[],0,0.15859238803386688,0.507495641708374,0.15859238803386688,0.44405868649482727
1649289262.256129,[],0,0.23907418549060822,0.8128522634506226,0.19125935435295105,0.6215928792953491
1649289262.4061394,[],0,0.09570996463298798,0.3190332353115082,0.12761329114437103,0.3190332353115082
1649289262.555982,[],0,0.15905846655368805,0.5089870691299438,0.15905846655368805,0.3817403018474579
1649289262.6563878,[],0,0.19058768451213837,0.8099976181983948,0.23823459446430206,0.61940997838974
1649289262.805947,[],0,0.12741132080554962,0.31852829456329346,0.12741132080554962,0.31852829456329346
1649289262.955861,[],0,0.1273987591266632,0.5095950365066528,0.1592484414577484,0.41404595971107483
1649289263.0557778,[],0,0.2386610507965088,0.8114475607872009,0.2386610507965088,0.6682509183883667
1649289263.2058337,[],0,0.09543492645025253,0.3181164264678955,0.09543492645025253,0.3181164264678955
1649289263.3558824,[],0,0.1592218577861786,0.47766557335853577,0.1592218577861786,0.3821324408054352
1649289263.4562128,[],0,0.2386132776737213,0.7635625004768372,0.2386132776737213,0.6681171655654907
1649289263.6062396,[],0,0.0955331102013588,0.3502880930900574,0.0955331102013588,0.3184437155723572
1649289263.756045,[],0,0.15900112688541412,0.4770033657550812,0.15900112688541412,0.44520315527915955
1649289263.8558671,[],0,0.19122327864170074,0.764893114566803,0.23902910947799683,0.6692814826965332
1649289264.006036,[],0,0.12724414467811584,0.3181103467941284,0.09543310850858688,0.3181103467941284
1649289264.1559649,[],0,0.1591474562883377,0.5092718601226807,0.1591474562883377,0.41378337144851685
1649289264.2568908,[],0,0.19090791046619415,0.7636316418647766,0.2863618731498718,0.6681776642799377
1649289264.4056647,[],0,0.12741719186306,0.3185429871082306,0.06370859593153,0.2866886854171753
1649289264.5564284,[],0,0.15891355276107788,0.47674065828323364,0.19069626927375793,0.47674065828323364
1649289264.6567457,[],0,0.19081604480743408,0.7155601978302002,0.2385200560092926,0.7155601978302002
1649289264.8061259,[],0,0.127515971660614,0.3187899589538574,0.09563698619604111,0.3187899589538574
1649289264.9564364,[],0,0.15869468450546265,0.539561927318573,0.15869468450546265,0.38086724281311035
1649289265.0560796,[],0,0.23945555090904236,0.6704755425453186,0.23945555090904236,0.7662577629089355
1649289265.2056527,[],0,0.09562236815690994,0.35061535239219666,0.09562236815690994,0.2868671119213104
1649289265.3563483,[],0,0.12706470489501953,0.44472643733024597,0.15883088111877441,0.44472643733024597
1649289265.456671,[],0,0.2850933074951172,0.7602487802505493,0.23757775127887726,0.8077643513679504
1649289265.6061285,[],0,0.06390101462602615,0.2875545620918274,0.09585152566432953,0.2556040585041046
1649289265.757122,[],0,0.19085104763507843,0.5089361667633057,0.15904253721237183,0.47712764143943787
1649289265.8569887,[],0,0.1912977248430252,0.7173664569854736,0.2391221523284912,0.6695420145988464
1649289266.0060666,[],0,0.1273604780435562,0.2547209560871124,0.09552035480737686,0.3502413034439087
1649289266.1561677,[],0,0.15893247723579407,0.5085839033126831,0.15893247723579407,0.4767974317073822
1649289266.2563865,[],0,0.19038428366184235,0.7615371346473694,0.23798036575317383,0.7139410972595215
1649289266.4070444,[],0,0.12768223881721497,0.3192056119441986,0.09576168656349182,0.28728505969047546
1649289266.5566971,[],0,0.15887422859668732,0.44484782218933105,0.15887422859668732,0.44484782218933105
1649289266.6562743,[],0,0.19120776653289795,0.6692271828651428,0.19120776653289795,0.7648310661315918
1649289266.8078144,[],0,0.1272619366645813,0.31815481185913086,0.06363096833229065,0.3499703109264374
1649289266.9561355,[],0,0.15926110744476318,0.4459311068058014,0.15926110744476318,0.47778332233428955
1649289267.0561357,[],0,0.2388136088848114,0.7642035484313965,0.2388136088848114,0.6686781048774719
1649289267.2062728,[],0,0.12726718187332153,0.28635117411613464,0.09545039385557175,0.31816795468330383
1649289267.356558,[],0,0.12729591131210327,0.41371169686317444,0.12729591131210327,0.5091836452484131
1649289267.456493,[],0,0.23782378435134888,0.7134713530540466,0.23782378435134888,0.7134713530540466
1649289267.6058629,[],0,0.1277567744255066,0.287452757358551,0.0638783872127533,0.3513311445713043
1649289267.7562828,[],0,0.15892289578914642,0.5085532665252686,0.15892289578914642,0.4767686724662781
1649289267.8560889,[],0,0.23894695937633514,0.6690515279769897,0.23894695937633514,0.7168408632278442
1649289268.0059586,[],0,0.0955771878361702,0.3185906410217285,0.0955771878361702,0.3185906410217285
1649289268.1573336,[],0,0.19037780165672302,0.4124852418899536,0.12691853940486908,0.5076741576194763
1649289268.256252,[],0,0.23941947519779205,0.6703745126724243,0.1915355771780014,0.7661423087120056
1649289268.4065673,[],0,0.09557399898767471,0.3504379987716675,0.09557399898767471,0.3185800015926361
1649289268.5562751,[],0,0.15895871818065643,0.4768761396408081,0.15895871818065643,0.4768761396408081
1649289268.6563435,[],0,0.23857973515987396,0.7157391905784607,0.19086378812789917,0.7157391905784607
1649289268.8083405,[],0,0.09547890722751617,0.2864367365837097,0.09547890722751617,0.35008934140205383
1649289268.957046,[],0,0.15918059647083282,0.4457056522369385,0.12734447419643402,0.4775417745113373
1649289269.0603957,[],0,0.2858896851539612,0.7147241830825806,0.23824140429496765,0.7623724937438965
1649289269.2061872,[],0,0.09572582691907883,0.31908607482910156,0.06381721794605255,0.31908607482910156
1649289269.3562837,[],0,0.1590554267168045,0.4771662950515747,0.1590554267168045,0.5089773535728455
1649289269.4585934,[],0,0.23797300457954407,0.6663244366645813,0.23797300457954407,0.7139190435409546
1649289269.6071727,[],0,0.12745733559131622,0.2867790162563324,0.06372866779565811,0.3505076766014099
1649289269.7574086,[],0,0.15916237235069275,0.3183247447013855,0.12732990086078644,0.47748711705207825
1649289269.858401,[],0,0.28685203194618225,0.8127474784851074,0.14342601597309113,0.7649387717247009
1649289270.0068974,[],0,0.09541536867618561,0.22263586521148682,0.09541536867618561,0.3180512487888336
1649289270.1570463,[],0,0.19105073809623718,0.31841787695884705,0.09552536904811859,0.47762683033943176
1649289270.2571812,[],0,0.23862294852733612,0.47724589705467224,0.1908983588218689,0.6681442260742188
1649289270.4062293,[],0,0.12742246687412262,0.2867005467414856,0.09556685388088226,0.3504117727279663
1649289270.5563936,[],0,0.19077590107917786,0.34975582361221313,0.1271839290857315,0.44514375925064087
1649289270.6565387,[],0,0.19073425233364105,0.5722028017044067,0.2384178191423416,0.715253472328186
1649289270.8068378,[],0,0.12747782468795776,0.2230861932039261,0.09560836851596832,0.35056403279304504
1649289270.9567358,[],0,0.1906324326992035,0.381264865398407,0.1270882934331894,0.4448089897632599
1649289271.0566862,[],0,0.23877088725566864,0.5730501413345337,0.23877088725566864,0.7640668749809265
1649289271.2071567,[],0,0.1274658590555191,0.22306525707244873,0.09559939056634903,0.2867981791496277
1649289271.3573658,[],0,0.15896931290626526,0.3815263509750366,0.1271754503250122,0.5087018013000488
1649289271.4572694,[],0,0.23897890746593475,0.5735493898391724,0.23897890746593475,0.7169367074966431
1649289271.6063235,[],0,0.15917401015758514,0.2546784281730652,0.09550441056489944,0.3183480203151703
1649289271.759669,[],0,0.12722979485988617,0.3816893696784973,0.15903723239898682,0.47711172699928284
1649289271.8563998,[],0,0.28694385290145874,0.6217116713523865,0.19129589200019836,0.7651835680007935
1649289272.0071247,[],0,0.09552217274904251,0.28656652569770813,0.1273629069328308,0.318407267332077
1649289272.1565096,[],0,0.19080013036727905,0.4134002923965454,0.15900011360645294,0.5406003594398499
1649289272.2571542,[],0,0.23836277425289154,0.5720706582069397,0.19069021940231323,0.7150883078575134
1649289272.4066565,[],0,0.15921451151371002,0.28658613562583923,0.12737160921096802,0.35027194023132324
1649289272.5565019,[],0,0.12734265625476837,0.3501923084259033,0.15917831659317017,0.4456992745399475
1649289272.657294,[],0,0.28631818294525146,0.6203560829162598,0.19087879359722137,0.7157954573631287
1649289272.807289,[],0,0.09519161283969879,0.25384432077407837,0.12692216038703918,0.34903591871261597
1649289272.9567015,[],0,0.19147972762584686,0.4148727357387543,0.15956643223762512,0.5106126070022583
1649289273.05668,[],0,0.2384013682603836,0.6198435425758362,0.2384013682603836,0.7628843784332275
1649289273.2071304,[],0,0.15864615142345428,0.2538338601589203,0.12691693007946014,0.3490215539932251
1649289273.358212,[],0,0.12750846147537231,0.38252541422843933,0.1593855917453766,0.4781567454338074
1649289273.457634,[],0,0.2873782813549042,0.5268601775169373,0.1436891406774521,0.6226529479026794
1649289273.60634,[],0,0.09564855694770813,0.2869456708431244,0.12753140926361084,0.3825942277908325
1649289273.7573197,[],0,0.19072775542736053,0.38145551085472107,0.19072775542736053,0.47681936621665955
1649289273.8566778,[],0,0.23890420794487,0.6211509108543396,0.191123366355896,0.764493465423584
1649289274.006296,[],0,0.1274309754371643,0.2548619508743286,0.1274309754371643,0.35043519735336304
1649289274.1581671,[],0,0.15882155299186707,0.4129360318183899,0.15882155299186707,0.5082289576530457
1649289274.2575116,[],0,0.2865729033946991,0.6209079623222351,0.23881076276302338,0.7164322733879089
1649289274.4065084,[],0,0.09561537206172943,0.2868461012840271,0.1274871528148651,0.35058969259262085
1649289274.5589278,[],0,0.22035785019397736,0.4407157003879547,0.1888781636953354,0.5351548194885254
1649289274.6578646,[],0,0.1918162852525711,0.6234028935432434,0.23977035284042358,0.7672651410102844
1649289274.8089366,[],0,0.1281750351190567,0.32043761014938354,0.09613128006458282,0.3524813652038574
1649289274.9571545,[],0,0.19098331034183502,0.44562774896621704,0.1273222118616104,0.47745829820632935
1649289275.056811,[],0,0.23866333067417145,0.5727919936180115,0.19093066453933716,0.7159900069236755
1649289275.2068567,[],0,0.12736816704273224,0.31842041015625,0.09552612900733948,0.35026246309280396
1649289275.3572395,[],0,0.15881399810314178,0.4129163920879364,0.15881399810314178,0.5082047581672668
1649289275.4574308,[],0,0.23894011974334717,0.6690323352813721,0.19115209579467773,0.7646083831787109
1649289275.6068566,[],0,0.12751434743404388,0.3187858760356903,0.06375717371702194,0.3506644666194916
1649289275.7572334,[],0,0.19063636660575867,0.4448181688785553,0.12709090113639832,0.5083636045455933
